{'EVT':{'Adc': [[19, 19, 21, 21, 20, 20, 19, 19], [570, 571, 571, 569, 569, 570, 570, 566]], 'Frq': 41998677, 'Evt': 3, 'Tks': 943022, 'Etm': 161651.1658892}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.63041, 'Acy': -0.156906, 'Acx': -0.11768}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.0, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.239, 'Hum': 36.7}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 12, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096092, 'Alt': 487.100006, 'Lon': 5.879515}}*{'TIM':{'Upt': 10180, 'Sec': 161650, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:53 2016'}}*{'SQN':{'Sqn': 185}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 20, 20, 23, 23, 24, 24], [569, 571, 571, 568, 568, 568, 568, 570]], 'Frq': 41998677, 'Evt': 4, 'Tks': 815100, 'Etm': 161651.185297}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.63041, 'Acy': -0.156906, 'Acx': -0.11768}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.0, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.239, 'Hum': 36.7}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 12, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096092, 'Alt': 487.100006, 'Lon': 5.879515}}*{'TIM':{'Upt': 10180, 'Sec': 161650, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:53 2016'}}*{'SQN':{'Sqn': 186}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 23, 23, 20, 20, 21, 21], [570, 568, 568, 569, 569, 568, 568, 570]], 'Frq': 41998677, 'Evt': 5, 'Tks': 866316, 'Etm': 161651.2059242}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.63041, 'Acy': -0.156906, 'Acx': -0.11768}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.0, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.239, 'Hum': 36.7}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 12, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096092, 'Alt': 487.100006, 'Lon': 5.879515}}*{'TIM':{'Upt': 10180, 'Sec': 161650, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:53 2016'}}*{'SQN':{'Sqn': 187}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 22, 22, 21, 21, 23, 23], [569, 569, 569, 570, 570, 569, 569, 571]], 'Frq': 41998677, 'Evt': 6, 'Tks': 837452, 'Etm': 161651.2258642}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.63041, 'Acy': -0.156906, 'Acx': -0.11768}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.0, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.239, 'Hum': 36.7}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 12, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096092, 'Alt': 487.100006, 'Lon': 5.879515}}*{'TIM':{'Upt': 10180, 'Sec': 161650, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:53 2016'}}*{'SQN':{'Sqn': 188}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 21, 21, 21, 21, 24, 24], [567, 568, 568, 568, 568, 569, 569, 570]], 'Frq': 41998677, 'Evt': 7, 'Tks': 854656, 'Etm': 161651.2462138}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.6, 'Prs': 953.64}}*{'ACL':{'Acz': 10.63041, 'Acy': -0.156906, 'Acx': -0.11768}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.0, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.239, 'Hum': 36.7}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 12, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096092, 'Alt': 487.100006, 'Lon': 5.879515}}*{'TIM':{'Upt': 10180, 'Sec': 161650, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:53 2016'}}*{'SQN':{'Sqn': 189}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[24, 24, 22, 22, 22, 22, 21, 21], [569, 570, 570, 569, 569, 569, 569, 568]], 'Frq': 41998677, 'Evt': 1, 'Tks': 4423330, 'Etm': 161652.1053207}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:16:54 2016'}}*{'SQN':{'Sqn': 190}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 23, 23, 20, 20, 22, 22], [570, 569, 569, 569, 569, 569, 569, 570]], 'Frq': 41998677, 'Evt': 2, 'Tks': 861308, 'Etm': 161652.1258287}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:29 2016'}}*{'SQN':{'Sqn': 191}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 19, 19, 21, 21, 21, 21], [569, 569, 569, 568, 568, 570, 570, 568]], 'Frq': 41998677, 'Evt': 3, 'Tks': 831949, 'Etm': 161652.1456376}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:29 2016'}}*{'SQN':{'Sqn': 192}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 22, 22, 22, 22, 22, 22], [569, 569, 569, 569, 569, 570, 570, 568]], 'Frq': 41998677, 'Evt': 4, 'Tks': 864864, 'Etm': 161652.1662303}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:29 2016'}}*{'SQN':{'Sqn': 193}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[24, 24, 22, 22, 22, 22, 22, 22], [571, 571, 571, 570, 570, 571, 571, 568]], 'Frq': 41998677, 'Evt': 5, 'Tks': 864864, 'Etm': 161652.1868229}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:29 2016'}}*{'SQN':{'Sqn': 194}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 22, 22, 20, 20, 20, 20, 20], [569, 569, 568, 568, 571, 571, 568, 568]], 'Frq': 41998677, 'Evt': 6, 'Tks': 891072, 'Etm': 161652.2080396}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 195}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 20, 20, 21, 21, 23, 23, 20], [566, 566, 569, 569, 569, 569, 569, 569]], 'Frq': 41998677, 'Evt': 7, 'Tks': 882336, 'Etm': 161652.2290482}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 196}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 21, 21, 19, 19, 19, 19], [569, 571, 571, 568, 568, 569, 569, 566]], 'Frq': 41998677, 'Evt': 1, 'Tks': 39897644, 'Etm': 161727.9499738}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 197}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 25, 25, 22, 22, 23, 23], [571, 570, 570, 570, 570, 570, 570, 572]], 'Frq': 41998677, 'Evt': 1, 'Tks': 5366031, 'Etm': 161728.1277667}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 198}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 24, 24, 21, 21, 22, 22], [569, 569, 569, 570, 570, 569, 569, 570]], 'Frq': 41998677, 'Evt': 2, 'Tks': 857868, 'Etm': 161728.1481927}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 199}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 25, 25, 22, 22, 23, 23], [570, 570, 570, 571, 571, 570, 570, 572]], 'Frq': 41998677, 'Evt': 3, 'Tks': 829752, 'Etm': 161728.1679494}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 200}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 25, 25, 22, 22, 23, 23], [570, 568, 568, 570, 570, 570, 570, 571]], 'Frq': 41998677, 'Evt': 4, 'Tks': 824164, 'Etm': 161728.1875729}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:30 2016'}}*{'SQN':{'Sqn': 201}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 23, 23, 22, 22, 24, 24], [568, 568, 568, 568, 568, 570, 570, 570]], 'Frq': 41998677, 'Evt': 5, 'Tks': 839960, 'Etm': 161728.2075726}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 202}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 24, 24, 22, 22, 23, 23], [570, 567, 567, 569, 569, 569, 569, 571]], 'Frq': 41998677, 'Evt': 6, 'Tks': 852984, 'Etm': 161728.2278824}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 203}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[24, 20, 20, 21, 21, 23, 23, 23], [570, 570, 569, 569, 570, 570, 570, 570]], 'Frq': 41998677, 'Evt': 7, 'Tks': 854460, 'Etm': 161728.2482273}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 204}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[19, 19, 23, 23, 20, 20, 21, 21], [570, 568, 568, 569, 569, 568, 568, 570]], 'Frq': 41998677, 'Evt': 8, 'Tks': 848164, 'Etm': 161728.2684223}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 205}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 23, 23, 21, 21, 21, 21], [569, 568, 568, 569, 569, 569, 569, 570]], 'Frq': 41998678, 'Evt': 1, 'Tks': 5340274, 'Etm': 161729.1271534}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 206}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 24, 24, 21, 21, 21, 21], [569, 568, 568, 569, 569, 569, 569, 570]], 'Frq': 41998678, 'Evt': 2, 'Tks': 845724, 'Etm': 161729.1472903}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 207}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[20, 20, 24, 24, 21, 21, 21, 21], [571, 571, 571, 570, 570, 569, 569, 571]], 'Frq': 41998678, 'Evt': 3, 'Tks': 841016, 'Etm': 161729.1673151}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:31 2016'}}*{'SQN':{'Sqn': 208}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[21, 21, 21, 21, 20, 20, 23, 23], [570, 569, 569, 569, 569, 567, 567, 567]], 'Frq': 41998678, 'Evt': 4, 'Tks': 838686, 'Etm': 161729.1872845}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:32 2016'}}*{'SQN':{'Sqn': 209}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[23, 23, 20, 20, 23, 23, 25, 25], [570, 571, 571, 567, 567, 569, 569, 570]], 'Frq': 41998678, 'Evt': 5, 'Tks': 838682, 'Etm': 161729.2072537}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:32 2016'}}*{'SQN':{'Sqn': 210}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 21, 21, 21, 21, 23, 23], [565, 568, 568, 568, 568, 569, 569, 570]], 'Frq': 41998678, 'Evt': 6, 'Tks': 841588, 'Etm': 161729.2272922}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:32 2016'}}*{'SQN':{'Sqn': 211}} - ('81.28.206.54', 57178)

{'EVT':{'Adc': [[22, 22, 20, 20, 21, 21, 23, 23], [571, 571, 571, 570, 570, 569, 569, 569]], 'Frq': 41998678, 'Evt': 7, 'Tks': 833136, 'Etm': 161729.2471294}}*{'BMP':{'Tmb': 22.8, 'Alb': 508.3, 'Prs': 953.67}}*{'ACL':{'Acz': 10.669636, 'Acy': -0.11768, 'Acx': -0.078453}}*{'MAG':{'Mgz': -16.530613, 'Mgy': -9.090909, 'Mgx': 0.727273}}*{'HTU':{'Tmh': 23.271, 'Hum': 36.5}}*{'STS':{'Htu': 1, 'Acl': 1, 'Bmp': 1, 'Mag': 1, 'Qsz': 7, 'Mis': 0, 'Ter': 0}}*{'LOC':{'Lat': 46.096054, 'Alt': 487.600006, 'Lon': 5.879505}}*{'TIM':{'Upt': 10218, 'Sec': 161728, 'Frq': 41998677}}*{'DAT':{'Dat': 'Tue Apr  5 16:17:32 2016'}}*{'SQN':{'Sqn': 212}} - ('81.28.206.54', 57178)

